randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,meanT_max_grow,yield
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,329.4419108939709,0.8013545898948252,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9747973215129835,43.03471950041736,1174.0156286444742
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,333.253226306876,0.81974636226443,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9028957577452856,26.112773060668584,310.6345982232701
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,333.253226306876,0.81974636226443,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9028957577452856,26.112773060668584,323.05784521602897
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,333.253226306876,0.81974636226443,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6625727919874259,35.878497327444144,231.04358099046368
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,333.253226306876,0.81974636226443,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9001477813409192,25.72542838306834,375.39188382972117
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,333.253226306876,0.81974636226443,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5906176147270661,33.65600308424978,306.83950887785534
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,333.253226306876,0.81974636226443,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9682620165394124,42.94480217485551,1110.5389161972796
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,230.25345071665902,0.8534791232027781,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7982088620905319,26.49702949026671,352.4897299795117
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,230.25345071665902,0.8534791232027781,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7982088620905319,26.49702949026671,360.46865011006093
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,230.25345071665902,0.8534791232027781,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8341359765347904,35.664617408107276,149.5646837811148
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,230.25345071665902,0.8534791232027781,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7918085795805505,26.012956634634982,413.31071419469265
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,230.25345071665902,0.8534791232027781,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7928995739865191,33.34581583726516,348.9210199346601
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,230.25345071665902,0.8534791232027781,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9881188610116355,42.976644140546114,987.0939279316419
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,353.01238651635714,0.8572891377287702,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8947241889933107,26.26757511342727,323.68558526069967
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,353.01238651635714,0.8572891377287702,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8947241889933107,26.26757511342727,336.7175113837086
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,353.01238651635714,0.8572891377287702,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7706706683987521,35.42458580576364,223.1393435995032
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,353.01238651635714,0.8572891377287702,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8926285985681611,25.83252545196062,385.21556111574847
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,353.01238651635714,0.8572891377287702,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7768828227604273,33.23954634662224,339.2306065328947
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,353.01238651635714,0.8572891377287702,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8120250289719596,42.90242605320313,1088.257803805705
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,123.25414229996548,0.9301510936976913,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9594756715666506,25.983465761892102,321.07989916443546
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,123.25414229996548,0.9301510936976913,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9594756715666506,25.983465761892102,331.37130720070274
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,123.25414229996548,0.9301510936976913,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8721252272592618,35.267190162913074,121.99045257768189
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,123.25414229996548,0.9301510936976913,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9585410512043434,25.54098919787186,379.9546385909228
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,123.25414229996548,0.9301510936976913,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8409635978914276,33.03405387498557,354.0320353584439
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,123.25414229996548,0.9301510936976913,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.99072514408474,43.25039772741366,1113.2325328709267
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,150.51516930789762,0.9232365539597158,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9134733946026928,26.011602045183196,321.2818244826007
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,150.51516930789762,0.9232365539597158,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9134733946026928,26.011602045183196,333.3858266665682
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,150.51516930789762,0.9232365539597158,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9000717839664089,35.402927374096215,125.07530708546084
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,150.51516930789762,0.9232365539597158,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9114153530170239,25.544322186677096,373.38651953795244
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,150.51516930789762,0.9232365539597158,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8870306841245856,33.25703522475726,347.54408006145155
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,150.51516930789762,0.9232365539597158,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9418668458455719,42.70776980165131,1153.5127446677257
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,162.5590870309139,0.9188297193274725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.937284803334044,26.26092602038585,310.6831828498034
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,162.5590870309139,0.9188297193274725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.937284803334044,26.26092602038585,323.16251417276516
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,162.5590870309139,0.9188297193274725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8659281661920579,35.452717638841726,150.82155544997988
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,162.5590870309139,0.9188297193274725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9353324275027455,25.78587357618204,366.75789951175057
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,162.5590870309139,0.9188297193274725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8497925433411476,33.187972386886074,342.7696989760226
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,162.5590870309139,0.9188297193274725,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9394990321238882,42.95996070320216,1013.1278683348504
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,113.81567958572221,0.9429650310559711,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9830005022154678,26.40269471225446,309.7744946089988
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,113.81567958572221,0.9429650310559711,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9830005022154678,26.40269471225446,320.54485329167903
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,113.81567958572221,0.9429650310559711,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8802317320911328,35.3656504077026,114.43826578555188
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,113.81567958572221,0.9429650310559711,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9824874952108203,25.98789922024226,364.15797186309084
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,113.81567958572221,0.9429650310559711,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8588911852265042,32.89579521309259,325.62072409406534
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,113.81567958572221,0.9429650310559711,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9819957121391237,43.200290426355025,1004.8371939540807
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,403.7648532115136,0.834795421778205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8696277853679473,26.214412517068595,331.97639661035873
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,403.7648532115136,0.834795421778205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8696277853679473,26.214412517068595,343.85230770563544
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,403.7648532115136,0.834795421778205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7441276368609319,35.92762911021371,215.3857736031414
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,403.7648532115136,0.834795421778205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8678648596295678,25.8048935843789,401.7270154065902
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,403.7648532115136,0.834795421778205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7459989247629067,33.5034264571045,334.1008185912199
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,403.7648532115136,0.834795421778205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8375856986633723,43.31794629383232,1086.3610530276312
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,57.52703334504889,0.970936770612846,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9737723089554849,25.984249206028228,308.8237576667729
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,57.52703334504889,0.970936770612846,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9737723089554849,25.984249206028228,322.5817598413558
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,57.52703334504889,0.970936770612846,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9554761809311486,35.58102987636641,54.31590085333998
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,57.52703334504889,0.970936770612846,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9731612738154715,25.563592236556747,371.7606734663703
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,57.52703334504889,0.970936770612846,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.950182779200147,33.2887282667621,359.35576112949906
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,57.52703334504889,0.970936770612846,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9809161736479416,43.12071743543688,1174.9713182845433
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,201.60349955995085,0.888098806326782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9823556696083416,26.086786375519793,311.4262089528024
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,201.60349955995085,0.888098806326782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9823556696083416,26.086786375519793,321.85511936096964
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,201.60349955995085,0.888098806326782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7665969623087764,35.45518348934328,199.4036388636577
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,201.60349955995085,0.888098806326782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9821017490647167,25.70760595636993,370.6699051551645
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,201.60349955995085,0.888098806326782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7103718007462052,33.248974308487774,336.7679968095352
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,201.60349955995085,0.888098806326782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9790746379769579,42.98149057468733,1116.5075802339636
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,262.1633295463862,0.8134260127418019,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9451786171820793,25.78697604673539,327.39436644291663
11,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,221.25620491641013,142.2,200,10,0.2116851478641061,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,262.1633295463862,0.8134260127418019,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9451786171820793,25.78697604673539,339.3955792437096
